lsb_variance,chi_square,lsb_ones_ratio_deviation,lsb_suspicion,label
0.20390105781212225,85.06469880235026,0.0006853939252352789,0.9166528336221004,1.0
0.180455488276213,225.53747758457027,0.0009839762529181434,0.8891343901605248,1.0
0.15075580272231473,143.43032059871874,0.0010167623511942937,0.7795644273354352,1.0
0.19936763136522578,177.90347881356797,-0.00010879553967938545,0.7709558517988852,1.0
0.18058143713094074,116.55633319121495,0.00041591108607489996,0.8444145171087258,1.0
0.1103905320530873,162.32039608869363,0.00045156246030800696,0.881575448665207,1.0
0.20347889478949555,97.88620945901019,0.0014110330390162636,0.8602473436282364,1.0
0.17927301498390924,168.08271353038685,0.0014360765528420275,0.9040057890793389,1.0
0.21607353743949215,135.76103662456669,0.0011620182213532668,0.6981130042933266,1.0
0.14714188443471585,151.1676201574227,0.001412051448427853,0.7772229020876366,1.0
0.08469888560411998,177.9189612052039,0.000917925293639113,0.7059984067876246,1.0
0.18837251575035555,100.6983875511888,0.0016009658347697717,0.7613887223913859,1.0
0.18874691030045918,122.62033077548813,0.0010043942213160358,0.9015220891814306,1.0
0.12927985117180643,168.29297124347062,0.0010289320237133782,0.8107983920725229,1.0
0.1506450136240018,233.9288589818699,0.0008672036833687943,1.060685916314977,1.0
0.262656532311597,144.47670661354073,0.001342225238818214,0.8193406367189717,1.0
0.1708316815753859,173.6454447169573,0.0007894005916935434,0.8059691880579737,1.0
0.20192876929128648,145.72114120566079,0.0014882156885990341,0.8106182919440217,1.0
0.16048020517894848,227.68982379025198,0.0004339254296419966,0.7362191307140065,1.0
0.1172909130344053,80.11113332138977,0.00045054187263590304,0.7942163387622406,1.0
0.17489225259612282,153.7848417867743,0.0013437133775632522,0.9127788027111646,1.0
0.17203186319141683,84.97823865751757,0.0009557278927084937,0.8113970668127772,1.0
0.16800365283994884,49.73713717853133,0.0007730542919234359,0.7206540270116529,1.0
0.1765607749348082,161.89848212471267,0.0014450288662377299,0.7074915379521365,1.0
0.1879280481493691,155.57991184589835,0.0006963692929569578,0.7549798108334157,1.0
0.1754964914623858,138.60652249031193,0.000899899372849815,0.8073863434410881,1.0
0.14207981496157907,145.75223639840988,0.0016996139750355796,0.9193586535476262,1.0
0.19458554374685816,273.9319773628503,0.0017695711729053252,0.6659511358633563,1.0
0.12151884734032731,139.67299447874262,0.0017861991051351636,0.7680173722111244,1.0
0.11848927628147399,170.404974450003,0.0008589371115330443,0.8144310019435079,1.0
0.20217541484104704,124.02540721544476,0.0016153514524922352,0.6166294232370566,1.0
0.1952106081640607,161.80930300162413,0.000525523586115661,0.7166401717033594,1.0
0.17827813904777892,140.4706529977753,0.0005465485626389695,0.7320111460263814,1.0
0.13813654485734783,133.5792606908108,-0.00017522792631218063,0.7204029626149502,1.0
0.15876267177977774,222.755941288013,0.001836434100949265,0.8191889545021648,1.0
0.17211759756940487,197.08739852737355,0.0005680100754619609,0.7839440390498204,1.0
0.13212318094277659,155.46986589596924,0.00093673371012647,0.7444713897398965,1.0
0.157829140259303,57.83152256224133,0.000544837829035858,0.8427962626552635,1.0
0.1995699101453004,135.55963106989722,0.0013475826241650703,0.9723074717646251,1.0
0.22281916092867649,258.1211025762033,0.0008121831696413299,0.9639256516741752,1.0
0.16741695742024348,140.77353333441167,0.0003475915547835253,0.6077228227937664,1.0
0.20269465062948294,194.12870288214634,0.0012208312820930303,0.857707218383514,1.0
0.12257819788237598,207.67769607810402,0.00028313498759488574,0.7821976709936163,1.0
0.19978353723340833,158.758556634239,0.0005812971373422544,0.8155155342865357,1.0
0.15588154755817557,116.32713472527391,-5.344455731304048e-05,0.7601716966457452,1.0
0.1892203685012391,52.58750672868446,0.0002880209439011966,0.8117588629887202,1.0
0.1725674274528087,177.3665283443582,0.001089264584860239,0.8151407396072019,1.0
0.21961242029351502,117.40975988705807,1.7731980948537673e-05,0.7421048242651077,1.0
0.15376693054980245,157.04601807550767,0.0002594271376891422,0.710363245217482,1.0
0.19882818892685492,100.00718641642544,0.000998815541933596,0.7551304317380516,1.0
0.17161477610110398,139.39049838119192,0.0007281965519534738,0.8234259264456766,1.0
0.17525083565971009,151.34876219604212,0.0019960183179796543,0.8598996341684264,1.0
0.1744843832052237,160.7437432417719,0.0019169482730121879,0.8853348977340147,1.0
0.1546298068651766,105.40711250590343,0.0005660387686244233,0.7505809976933088,1.0
0.17957703102279984,197.8764379504541,0.0012785688092017409,0.8283844567302737,1.0
0.17812055333634536,126.12420861072115,0.0013746412784397257,0.8962502591953299,1.0
0.18723720745220188,83.0212215818702,0.0007012605709877983,0.9165594895144129,1.0
0.18253515437078588,145.63906320146145,0.00025222923175089807,0.7941167145868478,1.0
0.20393983648836708,151.3750123610584,0.0009938507753459711,0.7779068275060388,1.0
0.20770525848142105,156.4235773268704,0.0009135771625929446,0.8191124233836393,1.0
0.14848130034516596,204.48529614740318,0.0007821177515146905,0.6850292527102595,1.0
0.20606317501772312,140.5420465305656,0.0012211584340822426,0.7806390488964492,1.0
0.14440990718670438,145.21521502524914,0.0006246351964972006,0.8744586398473131,1.0
0.19763567664413204,105.87262475067627,0.00042400122621042845,0.8641947129443701,1.0
0.19859216354108605,182.82214011551588,0.0010545414851749159,0.7729732395636112,1.0
0.12266049325012487,157.37236256312414,0.001192985046284438,0.8217718201087167,1.0
0.18278937739588227,133.1988909082335,0.0004116775280499735,0.7175349659709312,1.0
0.16594511659919053,73.81301226138146,0.0014640453054955405,0.8703492148225025,1.0
0.15723704226193874,207.7764878022035,0.000114759431111961,0.7922178563863528,1.0
0.22052556992097017,100.89280142175771,0.0007109432706421783,0.7724048548303862,1.0
0.16038962578087743,126.34887962521177,0.0008709957319011955,0.7638276163906614,1.0
0.1558086921264585,164.33378044304013,0.0006818881436740352,0.7937106133100142,1.0
0.1822708482001528,102.13768285533254,0.0007174697632244037,0.7552122355068042,1.0
0.20056769238895247,90.25960886987426,0.001935537241154057,0.8658143036002564,1.0
0.17575054241969618,65.0420966919734,0.0005745579554805506,0.760471645198382,1.0
0.21499111637007756,178.83987811622544,0.002220610861235957,0.9592964096027382,1.0
0.1959292698589227,128.19255021094713,0.001218563389865526,0.9465210503481382,1.0
0.11465366040805708,267.0908036989332,0.001046027568655996,0.7108456510145496,1.0
0.16411599109478975,110.22579737476507,0.001238120176693833,0.8069704269429281,1.0
0.16314473701944904,113.14195906284314,0.0022649638746259763,0.7349343378663805,1.0
0.19438082860288267,127.38428118858394,0.000503203498034276,0.7673352436811389,1.0
0.10125548830877665,159.72538620553956,0.0004397910405318054,1.0002427467644797,1.0
0.25647029126153165,131.19186644858755,0.0006225669017140396,0.7692428582884201,1.0
0.1959307828468263,174.4932885601005,0.0010160715734822804,0.836022603707743,1.0
0.18446630411753073,110.85646440045383,0.00013711443759371336,0.8541321294008278,1.0
0.21544703149257438,94.73633126145675,0.001011169619659304,0.699937062751676,1.0
0.25030962158437875,78.0714104236357,0.001846773566706836,0.7144904525590796,1.0
0.20612239933765208,61.05703328251212,0.0010757036953123887,0.6793977628591882,1.0
0.2084643928941486,129.27723922099773,0.0008536572705123615,0.7114029266102223,1.0
0.18392070073393146,137.9607875042711,0.0006909197756581862,0.5149969890682817,1.0
0.17575422739899155,124.74251890067266,0.0014492558522757823,0.8544582400793629,1.0
0.16572613667985295,199.73623188748647,0.0005870836133809762,1.0054193841256072,1.0
0.15521664024856374,199.1212083843254,0.0019231979602996239,0.8147820739036528,1.0
0.15938957700901507,136.60788050221993,0.0019666798738571787,0.6583731140659392,1.0
0.1394833210697105,78.24315547232148,0.001128375399330894,0.7357223617100053,1.0
0.1777238564794493,127.33179567779788,0.0009942424559616775,0.7541123154975004,1.0
0.12945997268320839,126.00714424331754,0.0015153299041207797,0.6982415222786624,1.0
0.18572749572431133,123.71460150887768,0.0015473992511136625,0.8860182638395158,1.0
0.17891008175872974,122.0912438440702,0.0005970041344702923,0.8810260044375334,1.0
0.18440805895160062,123.8614841710077,0.0007367224334316491,0.684454820618234,1.0
0.16433605289940023,134.53833536408962,0.0003388262826583522,0.8725081044447508,1.0
0.2723058111054151,124.57835604737774,0.0012045324691670285,0.9526812663577265,1.0
0.22080347700540937,158.3329003450237,0.0013333139417284453,0.990255820522956,1.0
0.1426637249974583,164.41474863619445,0.0003250371810693635,1.0865212023085964,1.0
0.18698604262280694,113.57419651270041,0.0007724005475919205,0.7098007350556803,1.0
0.16175981571188028,200.84261304028132,0.0003263730412093255,1.0824220426395204,1.0
0.14956560819877757,110.79750792637543,0.0005506000948780811,0.7645793611491212,1.0
0.13979783786628194,85.28797544738651,0.0012755085301131498,0.7407534544619486,1.0
0.1929665007227776,165.23112285460206,0.0006332589666608603,0.8327072374877845,1.0
0.15955859294791278,117.30367462342642,0.0008495870219838507,0.7417938665906988,1.0
0.20903478072075612,162.85165883029552,0.00018634413602634228,0.8399044140646527,1.0
0.20981346643591317,53.85325595597878,0.0010934951048623322,0.6679922812262699,1.0
0.2212174315563435,205.6982376593227,0.0009778633400776757,0.7761247397936566,1.0
0.15442839701777689,176.8917363216161,0.000635520374983419,0.928558223436168,1.0
0.19426096832076029,89.98093803347993,0.000905492851158763,0.7942938708568844,1.0
0.19897362649926903,90.84891504614858,0.0010901474402517223,0.8141595786739884,1.0
0.16577465474688105,216.8906361639011,0.000592565925545328,0.8475258604717312,1.0
0.15684684127821374,120.50480386008167,0.0002618687279991103,0.917066162931766,1.0
0.22828561997327917,116.63260605069505,0.0019027872163434076,0.6344775287810567,1.0
0.1868248762719616,59.35791623402869,0.0006833636476448637,0.8584524051837435,1.0
0.19907903252135212,135.96887177593783,0.0009516199484065553,0.7731860860758237,1.0
0.15533771964516216,140.8912154065699,0.0015054198675101568,0.8166637895311839,1.0
0.1434214660043342,178.6197238707794,0.002764527593785242,0.9059950169762376,1.0
0.16291650676523667,94.03686287262099,0.0003777567750555672,0.6805813348588157,1.0
0.17627935837830008,89.18852831037562,0.001224913606863255,0.6987355558556911,1.0
0.14807339979547954,168.03850539105906,0.0006462238573529469,0.6064570040286195,1.0
0.1797046557404885,190.2692028490826,0.0007306048477116445,0.7450841058236224,1.0
0.129344844357945,87.15390595528467,0.000639893989496605,0.9330432344378817,1.0
0.14639857732590383,193.26056345198964,0.00043717251609970756,0.787941281152653,1.0
0.20012733744830624,151.50167365947286,0.0009793543191076693,0.6659875104345214,1.0
0.19811371560833682,193.67221356298583,0.00026274865647588216,0.7514321255424954,1.0
0.168243697038394,147.19118553929533,0.0014734037832559352,0.6512138296509378,1.0
0.14946707072769141,49.10888330048198,0.0010275014680166874,0.6874813898268839,1.0
0.14917789345421967,143.92130470735844,0.0012112174864507199,0.8388818910263713,1.0
0.16880195262176056,192.4057527468508,0.0007669056940268886,0.6826126673693972,1.0
0.19933555474935874,114.25015923665143,0.0008163980328941259,0.9112634305203302,1.0
0.20784737074032972,134.48140124370192,0.001143781952583664,0.7928879709169665,1.0
0.16510404793554093,142.95465985796088,0.0004179746837970873,0.8085594703944526,1.0
0.14539522722045647,34.01944480526072,0.0008210047827933321,0.7721627032392107,1.0
0.18803530913598998,216.85390301749905,0.000570193243060773,0.8772847838543724,1.0
0.1552939508812245,113.94497280411302,0.0005547155947044928,0.8783159887777011,1.0
0.16445242083416392,170.22941729891195,-5.491912031282075e-05,0.8335054351912172,1.0
0.21975828271311112,146.53195455407166,0.0016696632947399998,0.8564789105907649,1.0
0.20481346285697302,200.3047622543744,0.0006567306234231155,0.7787910330079575,1.0
0.18473922936754356,166.24224489712324,0.0015816880275817751,0.8542203006909049,1.0
0.1418424299666183,140.603029139161,0.001534396160697146,0.7662122224526193,1.0
0.18634189702411977,114.2593962992288,0.0003570001467417532,0.8002231622162402,1.0
0.2118797187236258,181.91402805528554,0.0004557943821635772,0.7725356250633703,1.0
0.16873099002703393,75.06234784181532,0.0022802514796778422,0.7542781460680804,1.0
0.22053342269960144,175.8356168110357,0.0018754629709635717,0.7310888202278211,1.0
0.21878235868554619,106.03820993780509,0.0009842407433359479,0.8467690103858886,1.0
0.2299119849643042,200.0913464782656,0.0011286865532086747,0.9310605912813463,1.0
0.1891572937959406,156.4519817065078,0.0006845767985264057,0.917110197166956,1.0
0.19762175099418036,175.76495071400436,0.00121617635710017,0.6743434664054565,1.0
0.22242561864993268,153.27955255298878,0.0006414090496387644,0.9289203051406874,1.0
0.19342181811206927,79.90491619436013,-1.617688214919236e-05,0.7681841498382072,1.0
0.16496297676629362,115.57083346418646,0.0003392221067444745,0.8600733015145592,1.0
0.16654371490416414,176.89557350445529,0.0010105463739252937,0.7093784667952789,1.0
0.18715664861321216,156.66623269439376,0.0004344663822487062,0.8141979913874006,1.0
0.14128315734161342,197.2395962122269,0.0009663612675432328,0.8313723182896907,1.0
0.17570223253907422,166.13098252148689,0.00046266948028356853,0.6515395208080348,1.0
0.2128964135469076,111.3319243718936,0.0006088230387490032,0.860826716634419,1.0
0.11426238446504157,118.15743449117464,0.001426582653206596,0.9345935007838315,1.0
0.22603446305383545,154.11669562092948,0.0011237402738200524,0.7825352054318373,1.0
0.21367122656109477,57.43823735999578,0.0009951677893433265,0.9360168130828014,1.0
0.16620706152508571,216.9376754249194,0.0014394819865353257,0.7810306506547593,1.0
0.19630172483615427,167.6698694551023,0.0012403042966736737,0.8849584531046618,1.0
0.1800944318071898,199.08138388195488,0.0017232816456256837,0.5781430034048901,1.0
0.21689971105316047,86.77584236763323,0.00077007036884243,1.0418777779313464,1.0
0.20948049428309823,199.78260641421022,0.0007851825107362457,0.9495458245242958,1.0
0.1379978783045097,239.25995644110995,0.00034944536680432735,0.7715374495746321,1.0
0.1976178724039253,97.1648657849073,0.0007855096413137901,0.6027910973356182,1.0
0.17383116439070256,180.85607179615067,0.001482384947151223,0.828802836830549,1.0
0.18248497711554298,150.04439778749173,0.001649993686131067,0.6556074452926244,1.0
0.15815484297090554,88.22264607007023,0.001480152584043334,0.8444853537557488,1.0
0.23244411207362506,169.71535887407478,0.00010290406672528189,0.8411565719164282,1.0
0.21120185459707727,183.34412819349393,0.0015415726063303672,0.7058596830997975,1.0
0.157806865080811,125.95493789324613,8.074068836396461e-05,0.9120967023614378,1.0
0.13996168179269303,196.63666081020892,0.0014490586620611737,0.8805574702806174,1.0
0.16842982107066454,83.32946372843209,0.0008161077367144724,0.8975823337288564,1.0
0.19303507938273917,90.20975414201423,0.0013512666569669277,0.8008857703668896,1.0
0.18720617531838668,155.4638958235501,0.00033377582605271703,0.6584475933086293,1.0
0.2175939847430473,151.01541111889088,0.0015855838163530735,0.8977872272211138,1.0
0.20369759166542556,121.3370604630358,0.0002675126269475555,0.7729628600864209,1.0
0.2090870707725872,182.38377743887543,0.0006657725445734111,0.6610219856807331,1.0
0.18980566201831311,171.23577256863797,0.0005009526861154824,0.9352039365974326,1.0
0.1383210380936703,184.32556283736062,0.00012285757358875048,1.009940752050251,1.0
0.17412904406559296,145.07454258590928,0.0010472637837942343,0.7958751871020797,1.0
0.21180269219725995,174.10321071913364,0.0019030445589184807,1.0159121154603292,1.0
0.1784543121442606,132.17398787880023,0.0023334526111600043,0.809131472861135,1.0
0.1950927110587124,232.1527476034638,0.0010485778935431238,0.7619544095833649,1.0
0.170437550542616,117.49816919512057,0.001558340637533761,0.7369541545814523,1.0
0.14910564454374464,234.2118971783325,0.0011160473189642686,0.9637082407992743,1.0
0.17629967807861668,151.39551788357633,0.0012494415973841064,0.7219856118612229,1.0
0.18927142329097962,94.97956441725029,0.0008289256744363805,0.8735269309974988,1.0
0.1603293684161567,204.72317401954405,0.001097538462711301,0.7440836164940792,1.0
0.17292866265429993,155.03605553579837,0.0012687393523032142,0.7539693237425638,1.0
0.1518161027404205,184.04496393520952,0.0007107701355618343,0.9030249693969568,1.0
0.21357734752692287,198.95423674170374,0.0009612528500535061,0.7619963153710647,1.0
0.17116632727235898,163.518222165801,0.0009707849405012559,0.7595204620579707,1.0
0.2235826663537855,126.31036620748742,0.0014132016586652623,0.9132804697174808,1.0
0.22586243551622726,189.02853510677,0.00046698391418615974,0.9597397293221623,1.0
0.17756862105834767,150.03022029818382,0.0009742288956961743,0.8644689803284233,1.0
0.1497465380235795,177.43431274433675,0.0019560027345263487,0.7345230224376051,1.0
0.11742306366799987,63.85077704834154,0.0015820300762929688,0.7489391500702421,1.0
0.13583888780919626,167.8792686803941,0.0016745895244443527,0.8079915263740038,1.0
0.1387849552530402,124.4565669941988,0.001012215920089017,0.8320930061925658,1.0
0.22135408882384514,216.13238548714122,0.0011604987818430116,0.7012134089860229,1.0
0.18347473761680838,174.9234939155638,0.0015011180833514627,0.8723037939579864,1.0
0.19168813572275964,159.59430983397186,0.0017801277647654654,0.80855133296396,1.0
0.11338736973194621,169.45239973400885,2.4198543558556686e-05,0.6284291681361871,1.0
0.14406100712348213,110.06236588493127,0.00034227934647507717,0.707107351753927,1.0
0.2066123932933886,214.93026762112214,0.001654722050701324,0.7495871326348337,1.0
0.18860322337147759,229.6548167366762,0.0008615553221155983,0.7927142311158946,1.0
0.17558384163943208,165.71654042192864,0.0006641396053709614,0.9889278795503996,1.0
0.19694527075800367,213.61614274294556,0.00037291950650219813,0.8238171306139629,1.0
0.22907393418407443,127.23407205309864,0.0007224916492279453,0.7159228110101375,1.0
0.17336872609388848,118.11545735100077,0.0002988153582880876,0.8220630804307164,1.0
0.18208109407974207,151.6369899491569,0.0020455471363662386,0.764791225254612,1.0
0.18577790756193915,167.39764153471594,0.0009887819740097134,0.8324758239533542,1.0
0.25176328905821976,134.24053275027518,0.0009710247291186412,0.8580567687035615,1.0
0.11701931206742923,171.51072761473935,0.0012940383375839159,0.9209230647223938,1.0
0.20049669044366422,162.25557928293657,0.0014811725846332847,0.7975713504329974,1.0
0.1765559325372281,110.0677289883578,0.0014729440782773196,0.9638960527599834,1.0
0.19700315178552538,170.75172069806885,0.0015368109719537857,0.8908022662536191,1.0
0.16027882338015825,184.54112970086084,0.0006845772246045718,0.7292560455187813,1.0
0.1785310490742465,156.85877270361564,0.0008510665975215694,1.0209855665748464,1.0
0.20134231738396485,196.1059241304677,0.0013845158277211377,0.8326994513270098,1.0
0.2733873060313152,101.30384826012192,0.00073630546918019,0.7164875496027765,1.0
0.20424108568206215,168.71801688527407,0.0009974466839863874,0.9652913051230423,1.0
0.15455803205908475,103.18877174412901,0.001199381882212407,1.0077777585198446,1.0
